CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Hypertensive disease, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1940, 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1941, 548
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1942, 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1943, 356
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1944, 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1945, 169
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1946, 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1947, 168
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1948, 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1949, 305
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1950, 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1951, 342
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1952, 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1953, 383
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1954, 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1955, 535
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1956, 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1957, 467
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1958, 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1959, 640
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1960, 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1961, 490
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1962, 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1963, 561
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1964, 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1965, 487
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1966, 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1967, 467
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1968, 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1969, 495
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1970, 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1971, 612
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1972, 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1973, 637
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1974, 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1975, 601
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1976, 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1977, 636
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, 1978, 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, , 358
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, , 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, , 656
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, , 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, , 650
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, , 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, , 669
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, , 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, , 695
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, , 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, , 527
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, , 1
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), All Heart Disease, , 723
