NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Typhoid Fever, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, 1940, n/g
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, 1941, n/g
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, 1942, n/g
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, 1943, 0
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, 1944, 0
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, 1945, 0
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, 1946, 0
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, 1947, 0
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, 1948, 0
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, 1949, 0
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
NOTIFICATION OF INFECTIOUS DISEASE IN THE CITY AND COUNTY OF BRISTOL (1940 – 1949), Smallpox, , 
